pos	-1.0	0.40472640575667773
pos	-0.5	0.3804056797586359
pos	0.0	0.403163685528704
pos	0.5	0.4486892963294525
pos	1.0	0.49908105099270167
neg	-1.0	0.6088269331398205
neg	-0.5	0.6165273416536341
neg	0.0	0.6328521286027486
neg	0.5	0.6404022105627459
neg	1.0	0.6315935393878531
None	-1.0	0.528357316777052
None	-0.5	0.5502919044115955
None	0.0	0.5864039233524537
None	0.5	0.6174093424180962
None	1.0	0.6290353314587231
