0	[0.5511438912895418, 0.5469844900593949, 0.548515841484456, 0.5469156892142236, 0.5452668696633032, 0.5506098227037952, 0.5579353514334383, 0.5405038681255181, 0.5253618278625051, 0.5326767951896018, 0.5381591306710295, 0.6238277934231103, 0.5519807435376531, 0.5225142980584849, 0.45420508014642536, 0.5118842691486722, 0.49226525551194306, 0.5226996504200632, 0.5331483641028105, 0.5357522728524655, 0.5377113517607641, 0.5407175274828397, 0.5443110357028393, 0.5453680197376053, 0.5490383211716616, 0.5567944965023838, 0.5622036438819265, 0.5602167362189053, 0.5622304046046604, 0.561359068244906, 0.5495670434850023, 0.5353535934414078]	[0.5512806968366529, 0.5516442668924255, 0.5501865891344894, 0.5524460597354749, 0.5508860163266094, 0.5460229271136648, 0.5357569236598856, 0.5504025838622365, 0.5391748162459847, 0.5327210240767009, 0.5102816339984446, 0.49253914549673844, 0.4445070595580068, 0.42717329470723686, 0.47927485294597744, 0.5167906599452641, 0.5168677685100953, 0.5246567618614629, 0.5420351442115304, 0.5534591133465825, 0.5516573901154235, 0.5545265232742569, 0.552345415226015, 0.551147995205219, 0.5420078138386668, 0.531665278068672, 0.5220059138606602, 0.5210468107856131, 0.5273630202330214, 0.5395548409227663, 0.5468482442211513, 0.5602992629951431]	
1	[0.5511438912895418, 0.5469844900593949, 0.548515841484456, 0.5469156892142236, 0.5452668696633032, 0.5506098227037952, 0.5579353514334383, 0.5405038681255181, 0.5253618278625051, 0.5326767951896018, 0.5381591306710295, 0.6238277934231103, 0.5519807435376531, 0.5225142980584849, 0.45420508014642536, 0.5118842691486722, 0.49226525551194306, 0.5226996504200632, 0.5331483641028105, 0.5357522728524655, 0.5377113517607641, 0.5407175274828397, 0.5443110357028393, 0.5453680197376053, 0.5490383211716616, 0.5567944965023838, 0.5622036438819265, 0.5602167362189053, 0.5622304046046604, 0.561359068244906, 0.5495670434850023, 0.5353535934414078]	[0.5512806968366529, 0.5516442668924255, 0.5501865891344894, 0.5524460597354749, 0.5508860163266094, 0.5460229271136648, 0.5357569236598856, 0.5504025838622365, 0.5391748162459847, 0.5327210240767009, 0.5102816339984446, 0.49253914549673844, 0.4445070595580068, 0.42717329470723686, 0.47927485294597744, 0.5167906599452641, 0.5168677685100953, 0.5246567618614629, 0.5420351442115304, 0.5534591133465825, 0.5516573901154235, 0.5545265232742569, 0.552345415226015, 0.551147995205219, 0.5420078138386668, 0.531665278068672, 0.5220059138606602, 0.5210468107856131, 0.5273630202330214, 0.5395548409227663, 0.5468482442211513, 0.5602992629951431]	
2	[0.5511438912895418, 0.5469844900593949, 0.548515841484456, 0.5469156892142236, 0.5452668696633032, 0.5506098227037952, 0.5579353514334383, 0.5405038681255181, 0.5253618278625051, 0.5326767951896018, 0.5381591306710295, 0.6238277934231103, 0.5519807435376531, 0.5225142980584849, 0.45420508014642536, 0.5118842691486722, 0.49226525551194306, 0.5226996504200632, 0.5331483641028105, 0.5357522728524655, 0.5377113517607641, 0.5407175274828397, 0.5443110357028393, 0.5453680197376053, 0.5490383211716616, 0.5567944965023838, 0.5622036438819265, 0.5602167362189053, 0.5622304046046604, 0.561359068244906, 0.5495670434850023, 0.5353535934414078]	[0.5512806968366529, 0.5516442668924255, 0.5501865891344894, 0.5524460597354749, 0.5508860163266094, 0.5460229271136648, 0.5357569236598856, 0.5504025838622365, 0.5391748162459847, 0.5327210240767009, 0.5102816339984446, 0.49253914549673844, 0.4445070595580068, 0.42717329470723686, 0.47927485294597744, 0.5167906599452641, 0.5168677685100953, 0.5246567618614629, 0.5420351442115304, 0.5534591133465825, 0.5516573901154235, 0.5545265232742569, 0.552345415226015, 0.551147995205219, 0.5420078138386668, 0.531665278068672, 0.5220059138606602, 0.5210468107856131, 0.5273630202330214, 0.5395548409227663, 0.5468482442211513, 0.5602992629951431]	
3	[0.5511438912895418, 0.5469844900593949, 0.548515841484456, 0.5469156892142236, 0.5452668696633032, 0.5506098227037952, 0.5579353514334383, 0.5405038681255181, 0.5253618278625051, 0.5326767951896018, 0.5381591306710295, 0.6238277934231103, 0.5519807435376531, 0.5225142980584849, 0.45420508014642536, 0.5118842691486722, 0.49226525551194306, 0.5226996504200632, 0.5331483641028105, 0.5357522728524655, 0.5377113517607641, 0.5407175274828397, 0.5443110357028393, 0.5453680197376053, 0.5490383211716616, 0.5567944965023838, 0.5622036438819265, 0.5602167362189053, 0.5622304046046604, 0.561359068244906, 0.5495670434850023, 0.5353535934414078]	[0.5512806968366529, 0.5516442668924255, 0.5501865891344894, 0.5524460597354749, 0.5508860163266094, 0.5460229271136648, 0.5357569236598856, 0.5504025838622365, 0.5391748162459847, 0.5327210240767009, 0.5102816339984446, 0.49253914549673844, 0.4445070595580068, 0.42717329470723686, 0.47927485294597744, 0.5167906599452641, 0.5168677685100953, 0.5246567618614629, 0.5420351442115304, 0.5534591133465825, 0.5516573901154235, 0.5545265232742569, 0.552345415226015, 0.551147995205219, 0.5420078138386668, 0.531665278068672, 0.5220059138606602, 0.5210468107856131, 0.5273630202330214, 0.5395548409227663, 0.5468482442211513, 0.5602992629951431]	
4	[0.5511438912895418, 0.5469844900593949, 0.548515841484456, 0.5469156892142236, 0.5452668696633032, 0.5506098227037952, 0.5579353514334383, 0.5405038681255181, 0.5253618278625051, 0.5326767951896018, 0.5381591306710295, 0.6238277934231103, 0.5519807435376531, 0.5225142980584849, 0.45420508014642536, 0.5118842691486722, 0.49226525551194306, 0.5226996504200632, 0.5331483641028105, 0.5357522728524655, 0.5377113517607641, 0.5407175274828397, 0.5443110357028393, 0.5453680197376053, 0.5490383211716616, 0.5567944965023838, 0.5622036438819265, 0.5602167362189053, 0.5622304046046604, 0.561359068244906, 0.5495670434850023, 0.5353535934414078]	[0.5512806968366529, 0.5516442668924255, 0.5501865891344894, 0.5524460597354749, 0.5508860163266094, 0.5460229271136648, 0.5357569236598856, 0.5504025838622365, 0.5391748162459847, 0.5327210240767009, 0.5102816339984446, 0.49253914549673844, 0.4445070595580068, 0.42717329470723686, 0.47927485294597744, 0.5167906599452641, 0.5168677685100953, 0.5246567618614629, 0.5420351442115304, 0.5534591133465825, 0.5516573901154235, 0.5545265232742569, 0.552345415226015, 0.551147995205219, 0.5420078138386668, 0.531665278068672, 0.5220059138606602, 0.5210468107856131, 0.5273630202330214, 0.5395548409227663, 0.5468482442211513, 0.5602992629951431]	
5	[0.5511438912895418, 0.5469844900593949, 0.548515841484456, 0.5469156892142236, 0.5452668696633032, 0.5506098227037952, 0.5579353514334383, 0.5405038681255181, 0.5253618278625051, 0.5326767951896018, 0.5381591306710295, 0.6238277934231103, 0.5519807435376531, 0.5225142980584849, 0.45420508014642536, 0.5118842691486722, 0.49226525551194306, 0.5226996504200632, 0.5331483641028105, 0.5357522728524655, 0.5377113517607641, 0.5407175274828397, 0.5443110357028393, 0.5453680197376053, 0.5490383211716616, 0.5567944965023838, 0.5622036438819265, 0.5602167362189053, 0.5622304046046604, 0.561359068244906, 0.5495670434850023, 0.5353535934414078]	[0.5512806968366529, 0.5516442668924255, 0.5501865891344894, 0.5524460597354749, 0.5508860163266094, 0.5460229271136648, 0.5357569236598856, 0.5504025838622365, 0.5391748162459847, 0.5327210240767009, 0.5102816339984446, 0.49253914549673844, 0.4445070595580068, 0.42717329470723686, 0.47927485294597744, 0.5167906599452641, 0.5168677685100953, 0.5246567618614629, 0.5420351442115304, 0.5534591133465825, 0.5516573901154235, 0.5545265232742569, 0.552345415226015, 0.551147995205219, 0.5420078138386668, 0.531665278068672, 0.5220059138606602, 0.5210468107856131, 0.5273630202330214, 0.5395548409227663, 0.5468482442211513, 0.5602992629951431]	
6	[0.5511438912895418, 0.5469844900593949, 0.548515841484456, 0.5469156892142236, 0.5452668696633032, 0.5506098227037952, 0.5579353514334383, 0.5405038681255181, 0.5253618278625051, 0.5326767951896018, 0.5381591306710295, 0.6238277934231103, 0.5519807435376531, 0.5225142980584849, 0.45420508014642536, 0.5118842691486722, 0.49226525551194306, 0.5226996504200632, 0.5331483641028105, 0.5357522728524655, 0.5377113517607641, 0.5407175274828397, 0.5443110357028393, 0.5453680197376053, 0.5490383211716616, 0.5567944965023838, 0.5622036438819265, 0.5602167362189053, 0.5622304046046604, 0.561359068244906, 0.5495670434850023, 0.5353535934414078]	[0.5512806968366529, 0.5516442668924255, 0.5501865891344894, 0.5524460597354749, 0.5508860163266094, 0.5460229271136648, 0.5357569236598856, 0.5504025838622365, 0.5391748162459847, 0.5327210240767009, 0.5102816339984446, 0.49253914549673844, 0.4445070595580068, 0.42717329470723686, 0.47927485294597744, 0.5167906599452641, 0.5168677685100953, 0.5246567618614629, 0.5420351442115304, 0.5534591133465825, 0.5516573901154235, 0.5545265232742569, 0.552345415226015, 0.551147995205219, 0.5420078138386668, 0.531665278068672, 0.5220059138606602, 0.5210468107856131, 0.5273630202330214, 0.5395548409227663, 0.5468482442211513, 0.5602992629951431]	
7	[0.5511438912895418, 0.5469844900593949, 0.548515841484456, 0.5469156892142236, 0.5452668696633032, 0.5506098227037952, 0.5579353514334383, 0.5405038681255181, 0.5253618278625051, 0.5326767951896018, 0.5381591306710295, 0.6238277934231103, 0.5519807435376531, 0.5225142980584849, 0.45420508014642536, 0.5118842691486722, 0.49226525551194306, 0.5226996504200632, 0.5331483641028105, 0.5357522728524655, 0.5377113517607641, 0.5407175274828397, 0.5443110357028393, 0.5453680197376053, 0.5490383211716616, 0.5567944965023838, 0.5622036438819265, 0.5602167362189053, 0.5622304046046604, 0.561359068244906, 0.5495670434850023, 0.5353535934414078]	[0.5512806968366529, 0.5516442668924255, 0.5501865891344894, 0.5524460597354749, 0.5508860163266094, 0.5460229271136648, 0.5357569236598856, 0.5504025838622365, 0.5391748162459847, 0.5327210240767009, 0.5102816339984446, 0.49253914549673844, 0.4445070595580068, 0.42717329470723686, 0.47927485294597744, 0.5167906599452641, 0.5168677685100953, 0.5246567618614629, 0.5420351442115304, 0.5534591133465825, 0.5516573901154235, 0.5545265232742569, 0.552345415226015, 0.551147995205219, 0.5420078138386668, 0.531665278068672, 0.5220059138606602, 0.5210468107856131, 0.5273630202330214, 0.5395548409227663, 0.5468482442211513, 0.5602992629951431]	
8	[0.5511438912895418, 0.5469844900593949, 0.548515841484456, 0.5469156892142236, 0.5452668696633032, 0.5506098227037952, 0.5579353514334383, 0.5405038681255181, 0.5253618278625051, 0.5326767951896018, 0.5381591306710295, 0.6238277934231103, 0.5519807435376531, 0.5225142980584849, 0.45420508014642536, 0.5118842691486722, 0.49226525551194306, 0.5226996504200632, 0.5331483641028105, 0.5357522728524655, 0.5377113517607641, 0.5407175274828397, 0.5443110357028393, 0.5453680197376053, 0.5490383211716616, 0.5567944965023838, 0.5622036438819265, 0.5602167362189053, 0.5622304046046604, 0.561359068244906, 0.5495670434850023, 0.5353535934414078]	[0.5512806968366529, 0.5516442668924255, 0.5501865891344894, 0.5524460597354749, 0.5508860163266094, 0.5460229271136648, 0.5357569236598856, 0.5504025838622365, 0.5391748162459847, 0.5327210240767009, 0.5102816339984446, 0.49253914549673844, 0.4445070595580068, 0.42717329470723686, 0.47927485294597744, 0.5167906599452641, 0.5168677685100953, 0.5246567618614629, 0.5420351442115304, 0.5534591133465825, 0.5516573901154235, 0.5545265232742569, 0.552345415226015, 0.551147995205219, 0.5420078138386668, 0.531665278068672, 0.5220059138606602, 0.5210468107856131, 0.5273630202330214, 0.5395548409227663, 0.5468482442211513, 0.5602992629951431]	
9	[0.5511438912895418, 0.5469844900593949, 0.548515841484456, 0.5469156892142236, 0.5452668696633032, 0.5506098227037952, 0.5579353514334383, 0.5405038681255181, 0.5253618278625051, 0.5326767951896018, 0.5381591306710295, 0.6238277934231103, 0.5519807435376531, 0.5225142980584849, 0.45420508014642536, 0.5118842691486722, 0.49226525551194306, 0.5226996504200632, 0.5331483641028105, 0.5357522728524655, 0.5377113517607641, 0.5407175274828397, 0.5443110357028393, 0.5453680197376053, 0.5490383211716616, 0.5567944965023838, 0.5622036438819265, 0.5602167362189053, 0.5622304046046604, 0.561359068244906, 0.5495670434850023, 0.5353535934414078]	[0.5512806968366529, 0.5516442668924255, 0.5501865891344894, 0.5524460597354749, 0.5508860163266094, 0.5460229271136648, 0.5357569236598856, 0.5504025838622365, 0.5391748162459847, 0.5327210240767009, 0.5102816339984446, 0.49253914549673844, 0.4445070595580068, 0.42717329470723686, 0.47927485294597744, 0.5167906599452641, 0.5168677685100953, 0.5246567618614629, 0.5420351442115304, 0.5534591133465825, 0.5516573901154235, 0.5545265232742569, 0.552345415226015, 0.551147995205219, 0.5420078138386668, 0.531665278068672, 0.5220059138606602, 0.5210468107856131, 0.5273630202330214, 0.5395548409227663, 0.5468482442211513, 0.5602992629951431]	
