pos	-1.0	0.6474763869942153
pos	-0.5	0.7074576417119469
pos	0.0	0.7673421931788156
pos	0.5	0.8250855867495019
pos	1.0	0.8544853118413382
neg	-1.0	0.5075690881942643
neg	-0.5	0.49672825390050895
neg	0.0	0.49768827648733466
neg	0.5	0.49045369496442537
neg	1.0	0.481810678120465
None	-1.0	0.544497283306435
None	-0.5	0.5485166574897602
None	0.0	0.5656329968064717
None	0.5	0.6046385142176713
None	1.0	0.651608656514881
