pos	-1.0	0.2207788901591998
pos	-0.5	0.5383935058542071
pos	0.0	0.8554018211505111
pos	0.5	0.9434842288341327
pos	1.0	0.9496537410599413
neg	-1.0	0.16607131628169916
neg	-0.5	0.23693533694275043
neg	0.0	0.45443941507959257
neg	0.5	0.7697337979212832
neg	1.0	0.884086030252645
None	-1.0	0.19671238526766796
None	-0.5	0.3059180748399159
None	0.0	0.6375883308983877
None	0.5	0.8459683176461135
None	1.0	0.911001750635628
