pos	-1.0	0.478331743033449
pos	-0.5	0.6202435893789925
pos	0	0.7311260521505399
pos	0.5	0.838177046322253
pos	1.0	0.8834810530546621
neg	-1.0	0.4783474977673837
neg	-0.5	0.6074412193170352
neg	0	0.6993130180564678
neg	0.5	0.7596486408319244
neg	1.0	0.8248792693831791
None	-1.0	0.47953937632627663
None	-0.5	0.6533779436125228
None	0	0.737131076298095
None	0.5	0.8399293567714606
None	1.0	0.8797186982646288
