pos	-1.0	0.4803653060991565
pos	-0.5	0.4720488861047316
pos	0.0	0.5232263006977091
pos	0.5	0.6600607962806265
pos	1.0	0.7192489446062634
neg	-1.0	0.43977883421589736
neg	-0.5	0.4283351276774915
neg	0.0	0.40987367588374046
neg	0.5	0.512643122484344
neg	1.0	0.5820922883160273
None	-1.0	0.4438947597842505
None	-0.5	0.458892764391331
None	0.0	0.5306864557061266
None	0.5	0.6321846373278319
None	1.0	0.5959373772323007
