pos	-1.0	0.4733335452684212
pos	-0.5	0.441007371603494
pos	0.0	0.5193473253770097
pos	0.5	0.7854158592941619
pos	1.0	0.8661587584694159
neg	-1.0	0.41868187368373827
neg	-0.5	0.41263874361117936
neg	0.0	0.46531313762151116
neg	0.5	0.5615839669949417
neg	1.0	0.6792679523725731
None	-1.0	0.41587599292063393
None	-0.5	0.43450059213073905
None	0.0	0.5397948212342045
None	0.5	0.7006062100507066
None	1.0	0.775490174241487
