pos	-1.0	0.5965180458431096
pos	-0.5	0.7527710028270077
pos	0.0	0.8606132835476776
pos	0.5	0.9100469609960676
pos	1.0	0.9302030879210242
neg	-1.0	0.40755062553700555
neg	-0.5	0.552979117578039
neg	0.0	0.7267393950973545
neg	0.5	0.8202448000805075
neg	1.0	0.86910828680757
None	-1.0	0.4233444609473178
None	-0.5	0.573427246812964
None	0.0	0.743738257703252
None	0.5	0.8421976893206405
None	1.0	0.8873299132812414
