pos	-1.0	0.7434616946104399
pos	-0.5	0.7786630099279002
pos	0.0	0.8380362753443749
pos	0.5	0.8567253178023564
pos	1.0	0.7014640503769766
neg	-1.0	0.47414990091153625
neg	-0.5	0.4442845458964025
neg	0.0	0.46454828853579744
neg	0.5	0.4844201744568518
neg	1.0	0.4919757191594874
None	-1.0	0.5139974082984332
None	-0.5	0.5098489267513023
None	0.0	0.5234338207440068
None	0.5	0.5369517447801859
None	1.0	0.524981415131881
