pos	-1.0	0.4823703315301471
pos	-0.5	0.5858722741115799
pos	0.0	0.8088922259186081
pos	0.5	0.9439011413171101
pos	1.0	0.9430953401196163
neg	-1.0	0.4081141580351542
neg	-0.5	0.3926269192351512
neg	0.0	0.4297289700574575
neg	0.5	0.46537394116323055
neg	1.0	0.517088797409436
None	-1.0	0.4350537537193564
None	-0.5	0.4427044976036566
None	0.0	0.4872086983161181
None	0.5	0.5965645510328821
None	1.0	0.6643711632499085
