0	[0.7476779574128067, 0.7479735571918978, 0.7478017370987088, 0.7479284411640026, 0.7484431877741461, 0.7477121094269005, 0.7482400304514688, 0.7503762828837821, 0.7485400808420589, 0.7453751780347413, 0.7771902143688035, 0.861314469723548, 0.6847181595514569, 0.7461304011892979, 0.6352637658740712, 0.7169091731077899, 0.7167127381120522, 0.6852632706580001, 0.7351428825524253, 0.7687749983007002, 0.7680732640852922, 0.7578474735314257, 0.7606615328640898, 0.7581340515795926, 0.7632830818290368, 0.7612919303686518, 0.7449198442503889, 0.7462458964905733, 0.7556947706061737, 0.7525468649712456, 0.7537747349784353, 0.7488508158123552]	[0.7479448162397131, 0.7476587540504167, 0.7478246139552531, 0.7477124056700245, 0.7471858379222647, 0.74786942244361, 0.7473250044258885, 0.7450075190432623, 0.7474135041414057, 0.75254331730155, 0.7252965899547473, 0.5570686432004494, 0.491794974514109, 0.415915857476195, 0.47486497700756675, 0.47750009442205105, 0.4833939113823933, 0.5036491768064081, 0.6643540526492976, 0.6770550384645656, 0.6791629266089423, 0.6869183236012288, 0.6896421017287492, 0.6748087299879175, 0.694017692429947, 0.700130940470526, 0.7297800949652029, 0.7202861046145291, 0.7209054463834683, 0.7213243965730647, 0.7063986519660296, 0.6787743038472906]	
1	[0.7476779574128067, 0.7479735571918978, 0.7478017370987088, 0.7479284411640026, 0.7484431877741461, 0.7477121094269005, 0.7482400304514688, 0.7503762828837821, 0.7485400808420589, 0.7453751780347413, 0.7771902143688035, 0.861314469723548, 0.6847181595514569, 0.7461304011892979, 0.6352637658740712, 0.7169091731077899, 0.7167127381120522, 0.6852632706580001, 0.7351428825524253, 0.7687749983007002, 0.7680732640852922, 0.7578474735314257, 0.7606615328640898, 0.7581340515795926, 0.7632830818290368, 0.7612919303686518, 0.7449198442503889, 0.7462458964905733, 0.7556947706061737, 0.7525468649712456, 0.7537747349784353, 0.7488508158123552]	[0.7479448162397131, 0.7476587540504167, 0.7478246139552531, 0.7477124056700245, 0.7471858379222647, 0.74786942244361, 0.7473250044258885, 0.7450075190432623, 0.7474135041414057, 0.75254331730155, 0.7252965899547473, 0.5570686432004494, 0.491794974514109, 0.415915857476195, 0.47486497700756675, 0.47750009442205105, 0.4833939113823933, 0.5036491768064081, 0.6643540526492976, 0.6770550384645656, 0.6791629266089423, 0.6869183236012288, 0.6896421017287492, 0.6748087299879175, 0.694017692429947, 0.700130940470526, 0.7297800949652029, 0.7202861046145291, 0.7209054463834683, 0.7213243965730647, 0.7063986519660296, 0.6787743038472906]	
2	[0.7476779574128067, 0.7479735571918978, 0.7478017370987088, 0.7479284411640026, 0.7484431877741461, 0.7477121094269005, 0.7482400304514688, 0.7503762828837821, 0.7485400808420589, 0.7453751780347413, 0.7771902143688035, 0.861314469723548, 0.6847181595514569, 0.7461304011892979, 0.6352637658740712, 0.7169091731077899, 0.7167127381120522, 0.6852632706580001, 0.7351428825524253, 0.7687749983007002, 0.7680732640852922, 0.7578474735314257, 0.7606615328640898, 0.7581340515795926, 0.7632830818290368, 0.7612919303686518, 0.7449198442503889, 0.7462458964905733, 0.7556947706061737, 0.7525468649712456, 0.7537747349784353, 0.7488508158123552]	[0.7479448162397131, 0.7476587540504167, 0.7478246139552531, 0.7477124056700245, 0.7471858379222647, 0.74786942244361, 0.7473250044258885, 0.7450075190432623, 0.7474135041414057, 0.75254331730155, 0.7252965899547473, 0.5570686432004494, 0.491794974514109, 0.415915857476195, 0.47486497700756675, 0.47750009442205105, 0.4833939113823933, 0.5036491768064081, 0.6643540526492976, 0.6770550384645656, 0.6791629266089423, 0.6869183236012288, 0.6896421017287492, 0.6748087299879175, 0.694017692429947, 0.700130940470526, 0.7297800949652029, 0.7202861046145291, 0.7209054463834683, 0.7213243965730647, 0.7063986519660296, 0.6787743038472906]	
3	[0.7476779574128067, 0.7479735571918978, 0.7478017370987088, 0.7479284411640026, 0.7484431877741461, 0.7477121094269005, 0.7482400304514688, 0.7503762828837821, 0.7485400808420589, 0.7453751780347413, 0.7771902143688035, 0.861314469723548, 0.6847181595514569, 0.7461304011892979, 0.6352637658740712, 0.7169091731077899, 0.7167127381120522, 0.6852632706580001, 0.7351428825524253, 0.7687749983007002, 0.7680732640852922, 0.7578474735314257, 0.7606615328640898, 0.7581340515795926, 0.7632830818290368, 0.7612919303686518, 0.7449198442503889, 0.7462458964905733, 0.7556947706061737, 0.7525468649712456, 0.7537747349784353, 0.7488508158123552]	[0.7479448162397131, 0.7476587540504167, 0.7478246139552531, 0.7477124056700245, 0.7471858379222647, 0.74786942244361, 0.7473250044258885, 0.7450075190432623, 0.7474135041414057, 0.75254331730155, 0.7252965899547473, 0.5570686432004494, 0.491794974514109, 0.415915857476195, 0.47486497700756675, 0.47750009442205105, 0.4833939113823933, 0.5036491768064081, 0.6643540526492976, 0.6770550384645656, 0.6791629266089423, 0.6869183236012288, 0.6896421017287492, 0.6748087299879175, 0.694017692429947, 0.700130940470526, 0.7297800949652029, 0.7202861046145291, 0.7209054463834683, 0.7213243965730647, 0.7063986519660296, 0.6787743038472906]	
4	[0.7476779574128067, 0.7479735571918978, 0.7478017370987088, 0.7479284411640026, 0.7484431877741461, 0.7477121094269005, 0.7482400304514688, 0.7503762828837821, 0.7485400808420589, 0.7453751780347413, 0.7771902143688035, 0.861314469723548, 0.6847181595514569, 0.7461304011892979, 0.6352637658740712, 0.7169091731077899, 0.7167127381120522, 0.6852632706580001, 0.7351428825524253, 0.7687749983007002, 0.7680732640852922, 0.7578474735314257, 0.7606615328640898, 0.7581340515795926, 0.7632830818290368, 0.7612919303686518, 0.7449198442503889, 0.7462458964905733, 0.7556947706061737, 0.7525468649712456, 0.7537747349784353, 0.7488508158123552]	[0.7479448162397131, 0.7476587540504167, 0.7478246139552531, 0.7477124056700245, 0.7471858379222647, 0.74786942244361, 0.7473250044258885, 0.7450075190432623, 0.7474135041414057, 0.75254331730155, 0.7252965899547473, 0.5570686432004494, 0.491794974514109, 0.415915857476195, 0.47486497700756675, 0.47750009442205105, 0.4833939113823933, 0.5036491768064081, 0.6643540526492976, 0.6770550384645656, 0.6791629266089423, 0.6869183236012288, 0.6896421017287492, 0.6748087299879175, 0.694017692429947, 0.700130940470526, 0.7297800949652029, 0.7202861046145291, 0.7209054463834683, 0.7213243965730647, 0.7063986519660296, 0.6787743038472906]	
5	[0.7476779574128067, 0.7479735571918978, 0.7478017370987088, 0.7479284411640026, 0.7484431877741461, 0.7477121094269005, 0.7482400304514688, 0.7503762828837821, 0.7485400808420589, 0.7453751780347413, 0.7771902143688035, 0.861314469723548, 0.6847181595514569, 0.7461304011892979, 0.6352637658740712, 0.7169091731077899, 0.7167127381120522, 0.6852632706580001, 0.7351428825524253, 0.7687749983007002, 0.7680732640852922, 0.7578474735314257, 0.7606615328640898, 0.7581340515795926, 0.7632830818290368, 0.7612919303686518, 0.7449198442503889, 0.7462458964905733, 0.7556947706061737, 0.7525468649712456, 0.7537747349784353, 0.7488508158123552]	[0.7479448162397131, 0.7476587540504167, 0.7478246139552531, 0.7477124056700245, 0.7471858379222647, 0.74786942244361, 0.7473250044258885, 0.7450075190432623, 0.7474135041414057, 0.75254331730155, 0.7252965899547473, 0.5570686432004494, 0.491794974514109, 0.415915857476195, 0.47486497700756675, 0.47750009442205105, 0.4833939113823933, 0.5036491768064081, 0.6643540526492976, 0.6770550384645656, 0.6791629266089423, 0.6869183236012288, 0.6896421017287492, 0.6748087299879175, 0.694017692429947, 0.700130940470526, 0.7297800949652029, 0.7202861046145291, 0.7209054463834683, 0.7213243965730647, 0.7063986519660296, 0.6787743038472906]	
6	[0.7476779574128067, 0.7479735571918978, 0.7478017370987088, 0.7479284411640026, 0.7484431877741461, 0.7477121094269005, 0.7482400304514688, 0.7503762828837821, 0.7485400808420589, 0.7453751780347413, 0.7771902143688035, 0.861314469723548, 0.6847181595514569, 0.7461304011892979, 0.6352637658740712, 0.7169091731077899, 0.7167127381120522, 0.6852632706580001, 0.7351428825524253, 0.7687749983007002, 0.7680732640852922, 0.7578474735314257, 0.7606615328640898, 0.7581340515795926, 0.7632830818290368, 0.7612919303686518, 0.7449198442503889, 0.7462458964905733, 0.7556947706061737, 0.7525468649712456, 0.7537747349784353, 0.7488508158123552]	[0.7479448162397131, 0.7476587540504167, 0.7478246139552531, 0.7477124056700245, 0.7471858379222647, 0.74786942244361, 0.7473250044258885, 0.7450075190432623, 0.7474135041414057, 0.75254331730155, 0.7252965899547473, 0.5570686432004494, 0.491794974514109, 0.415915857476195, 0.47486497700756675, 0.47750009442205105, 0.4833939113823933, 0.5036491768064081, 0.6643540526492976, 0.6770550384645656, 0.6791629266089423, 0.6869183236012288, 0.6896421017287492, 0.6748087299879175, 0.694017692429947, 0.700130940470526, 0.7297800949652029, 0.7202861046145291, 0.7209054463834683, 0.7213243965730647, 0.7063986519660296, 0.6787743038472906]	
7	[0.7476779574128067, 0.7479735571918978, 0.7478017370987088, 0.7479284411640026, 0.7484431877741461, 0.7477121094269005, 0.7482400304514688, 0.7503762828837821, 0.7485400808420589, 0.7453751780347413, 0.7771902143688035, 0.861314469723548, 0.6847181595514569, 0.7461304011892979, 0.6352637658740712, 0.7169091731077899, 0.7167127381120522, 0.6852632706580001, 0.7351428825524253, 0.7687749983007002, 0.7680732640852922, 0.7578474735314257, 0.7606615328640898, 0.7581340515795926, 0.7632830818290368, 0.7612919303686518, 0.7449198442503889, 0.7462458964905733, 0.7556947706061737, 0.7525468649712456, 0.7537747349784353, 0.7488508158123552]	[0.7479448162397131, 0.7476587540504167, 0.7478246139552531, 0.7477124056700245, 0.7471858379222647, 0.74786942244361, 0.7473250044258885, 0.7450075190432623, 0.7474135041414057, 0.75254331730155, 0.7252965899547473, 0.5570686432004494, 0.491794974514109, 0.415915857476195, 0.47486497700756675, 0.47750009442205105, 0.4833939113823933, 0.5036491768064081, 0.6643540526492976, 0.6770550384645656, 0.6791629266089423, 0.6869183236012288, 0.6896421017287492, 0.6748087299879175, 0.694017692429947, 0.700130940470526, 0.7297800949652029, 0.7202861046145291, 0.7209054463834683, 0.7213243965730647, 0.7063986519660296, 0.6787743038472906]	
8	[0.7476779574128067, 0.7479735571918978, 0.7478017370987088, 0.7479284411640026, 0.7484431877741461, 0.7477121094269005, 0.7482400304514688, 0.7503762828837821, 0.7485400808420589, 0.7453751780347413, 0.7771902143688035, 0.861314469723548, 0.6847181595514569, 0.7461304011892979, 0.6352637658740712, 0.7169091731077899, 0.7167127381120522, 0.6852632706580001, 0.7351428825524253, 0.7687749983007002, 0.7680732640852922, 0.7578474735314257, 0.7606615328640898, 0.7581340515795926, 0.7632830818290368, 0.7612919303686518, 0.7449198442503889, 0.7462458964905733, 0.7556947706061737, 0.7525468649712456, 0.7537747349784353, 0.7488508158123552]	[0.7479448162397131, 0.7476587540504167, 0.7478246139552531, 0.7477124056700245, 0.7471858379222647, 0.74786942244361, 0.7473250044258885, 0.7450075190432623, 0.7474135041414057, 0.75254331730155, 0.7252965899547473, 0.5570686432004494, 0.491794974514109, 0.415915857476195, 0.47486497700756675, 0.47750009442205105, 0.4833939113823933, 0.5036491768064081, 0.6643540526492976, 0.6770550384645656, 0.6791629266089423, 0.6869183236012288, 0.6896421017287492, 0.6748087299879175, 0.694017692429947, 0.700130940470526, 0.7297800949652029, 0.7202861046145291, 0.7209054463834683, 0.7213243965730647, 0.7063986519660296, 0.6787743038472906]	
9	[0.7476779574128067, 0.7479735571918978, 0.7478017370987088, 0.7479284411640026, 0.7484431877741461, 0.7477121094269005, 0.7482400304514688, 0.7503762828837821, 0.7485400808420589, 0.7453751780347413, 0.7771902143688035, 0.861314469723548, 0.6847181595514569, 0.7461304011892979, 0.6352637658740712, 0.7169091731077899, 0.7167127381120522, 0.6852632706580001, 0.7351428825524253, 0.7687749983007002, 0.7680732640852922, 0.7578474735314257, 0.7606615328640898, 0.7581340515795926, 0.7632830818290368, 0.7612919303686518, 0.7449198442503889, 0.7462458964905733, 0.7556947706061737, 0.7525468649712456, 0.7537747349784353, 0.7488508158123552]	[0.7479448162397131, 0.7476587540504167, 0.7478246139552531, 0.7477124056700245, 0.7471858379222647, 0.74786942244361, 0.7473250044258885, 0.7450075190432623, 0.7474135041414057, 0.75254331730155, 0.7252965899547473, 0.5570686432004494, 0.491794974514109, 0.415915857476195, 0.47486497700756675, 0.47750009442205105, 0.4833939113823933, 0.5036491768064081, 0.6643540526492976, 0.6770550384645656, 0.6791629266089423, 0.6869183236012288, 0.6896421017287492, 0.6748087299879175, 0.694017692429947, 0.700130940470526, 0.7297800949652029, 0.7202861046145291, 0.7209054463834683, 0.7213243965730647, 0.7063986519660296, 0.6787743038472906]	
