pos	-1.0	0.27908886855456116
pos	-0.5	0.29884082233665676
pos	0.0	0.33804822201320145
pos	0.5	0.48736515575186445
pos	1.0	0.5415575484474899
neg	-1.0	0.20927949424816703
neg	-0.5	0.2205369734646371
neg	0.0	0.2210420603461221
neg	0.5	0.32868271621406125
neg	1.0	0.4267799078280566
None	-1.0	0.19562514751149837
None	-0.5	0.20730490734941504
None	0.0	0.2189807215621219
None	0.5	0.321023079319345
None	1.0	0.3908513187446093
