pos	-1.0	0.28928796750359737
pos	-0.5	0.3479162825923552
pos	0.0	0.5225420314521881
pos	0.5	0.7020453985216152
pos	1.0	0.7818897793781381
neg	-1.0	0.27725425853304797
neg	-0.5	0.2666906922579526
neg	0.0	0.26469121942014684
neg	0.5	0.3832769684060245
neg	1.0	0.5448440301726866
None	-1.0	0.2793582239489171
None	-0.5	0.29245829385996897
None	0.0	0.3511265453724034
None	0.5	0.4899670283807061
None	1.0	0.6294877804078014
