pos	-1.0	0.3583825663179367
pos	-0.5	0.34354726926052187
pos	0.0	0.3089612617421442
pos	0.5	0.3006564498548065
pos	1.0	0.36678998701773013
neg	-1.0	0.37720792596005415
neg	-0.5	0.41459614801766564
neg	0.0	0.47186625514115704
neg	0.5	0.5285255702017606
neg	1.0	0.5957725277395618
None	-1.0	0.3741643085911855
None	-0.5	0.37680653043522844
None	0.0	0.39081365487279135
None	0.5	0.4187066754252679
None	1.0	0.42517183175142637
